订单号,设备ID,应付金额,实际金额,商品,支付时间,地点,状态,提现,大类,二级类
DD201708167493408029003983771,04134,1.5,1.5,45g双汇泡面拍挡,2017/5/22 17:37,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493902008399844393,04134,1.5,1.5,45g双汇泡面拍挡,2017/5/24 03:40,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493155869678346176,04134,1.5,1.5,45g双汇泡面拍挡,2017/5/26 02:26,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749368934857295854,04134,1.5,1.5,45g双汇泡面拍挡,2017/5/28 20:43,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493182035912453321,04134,1.5,1.5,45g双汇泡面拍挡,2017/5/30 07:41,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493494691165397539,04134,1.5,1.5,45g双汇泡面拍挡,2017/6/2 16:50,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493277360266951482,04134,1.5,1.5,45g双汇泡面拍挡,2017/6/13 16:59,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493314385410509006,04134,1.0,1.0,45g双汇泡面拍挡,2017/6/19 19:00,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493343422891048023,04134,1.5,1.5,45g双汇泡面拍挡,2017/6/24 01:43,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493627413061883446,04134,1.0,1.0,45g双汇泡面拍挡,2017/6/26 14:51,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493362103634861048,04134,1.5,1.5,45g双汇泡面拍挡,2017/6/27 14:32,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493363439268264515,04134,1.5,1.5,45g双汇泡面拍挡,2017/6/27 19:02,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493532872645717432,04134,1.5,1.5,45g双汇泡面拍挡,2017/6/29 10:58,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493546251043258524,04134,1.5,1.5,45g双汇泡面拍挡,2017/6/30 00:30,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493477582674656742,04134,1.5,1.5,45g双汇泡面拍挡,2017/7/2 11:14,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493462389827632907,04134,1.5,1.5,45g双汇泡面拍挡,2017/7/5 12:27,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493122827623253143,04134,3.0,3.0,45g双汇泡面拍挡,2017/9/6 17:30,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493152799671940306,04134,1.5,1.5,45g双汇泡面拍挡,2017/9/11 16:21,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493210506647706173,04134,1.5,1.5,45g双汇泡面拍挡,2017/9/11 16:33,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930633988620602393,04134,6.0,6.0,45g双汇泡面拍挡,2017/9/14 17:08,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930911262607351616,04134,1.5,1.5,45g双汇泡面拍挡,2017/9/17 14:06,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930805378917775395,04134,3.0,3.0,45g双汇泡面拍挡,2017/9/20 13:41,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930107769869032867,04134,1.5,1.5,45g双汇泡面拍挡,2017/9/21 12:38,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493899015235753579,04134,1.5,1.5,45g双汇泡面拍挡,2017/9/29 12:05,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930340421038325309,04134,1.0,1.0,45g双汇泡面拍挡,2017/9/30 12:34,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493379322152686515,04134,1.5,1.5,45g双汇泡面拍挡,2017/9/30 21:10,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493400086719416853,04134,1.5,1.5,45g双汇泡面拍挡,2017/10/3 03:47,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493422081723530614,04134,1.5,1.5,45g双汇泡面拍挡,2017/10/6 12:39,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493875869559097618,04134,1.5,1.5,45g双汇泡面拍挡,2017/10/12 15:33,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493545231404025206,04134,1.5,1.5,45g双汇泡面拍挡,2017/10/19 19:07,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493632720282638027,04134,1.5,1.5,45g双汇泡面拍挡,2017/10/28 08:13,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493888390118823601,04134,1.5,1.5,45g双汇泡面拍挡,2017/10/30 01:14,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493512670071326585,04134,3.0,3.0,45g双汇泡面拍挡,2017/10/30 12:15,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493850474011301004,04134,1.5,1.5,45g双汇泡面拍挡,2017/10/30 17:38,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493707141689917141,04134,1.5,1.5,45g双汇泡面拍挡,2017/10/31 04:22,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493836079893813971,04134,1.5,1.5,45g双汇泡面拍挡,2017/11/1 18:32,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930911486066342411,04134,1.5,1.5,45g双汇泡面拍挡,2017/11/7 18:41,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493702845044533457,04134,1.5,1.5,45g双汇泡面拍挡,2017/11/8 17:42,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493801528875038033,04134,1.5,1.5,45g双汇泡面拍挡,2017/11/11 14:20,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930546124686123128,04134,1.5,1.5,45g双汇泡面拍挡,2017/11/19 15:53,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493743224784622998,04134,1.0,1.0,45g双汇泡面拍挡,2017/12/2 00:17,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493861757137456881,04134,1.5,1.5,45g双汇泡面拍挡,2017/12/9 11:25,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493918637430338961,04134,1.5,1.5,45g双汇泡面拍挡,2017/12/11 17:38,B,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749300561780175929282,04134,0.6,0.6,20g咪咪虾条马来西亚风味,2017/1/5 20:08,B,已出货未退款,已提现,非饮料,膨化食品
DD20170816749300805891982648565,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/1/9 12:29,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493683651139464892,04134,8.0,8.0,20g咪咪虾条马来西亚风味,2017/1/15 16:27,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930177418900926285,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/1/16 16:09,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493343659123670398,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/2/17 15:45,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493653698508804634,04134,0.6,0.6,20g咪咪虾条马来西亚风味,2017/3/29 04:50,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493658202288376819,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/3/29 12:40,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493544010195831411,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/3/29 20:04,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493512284422838264,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/3/30 10:14,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493704007804825576,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/3/30 23:39,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493000517246367117252,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/4/2 06:10,B,已出货未退款,已提现,非饮料,膨化食品
DD20170816749300169015175975006,04134,1.2,1.2,20g咪咪虾条马来西亚风味,2017/4/2 21:04,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493900658530147236,04134,4.0,4.0,20g咪咪虾条马来西亚风味,2017/4/11 13:43,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930146989864654552,04134,1.2,1.2,20g咪咪虾条马来西亚风味,2017/4/14 20:06,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930210425772263341,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/4/17 13:27,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493023285731994782,04134,0.6,0.6,20g咪咪虾条马来西亚风味,2017/4/18 11:39,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930260870763791775,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/4/19 16:32,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930290994678171908,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/4/20 07:54,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930417339309627221,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/4/24 18:03,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930433397777809655,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/4/25 12:17,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930790157698601089,04134,4.0,4.0,20g咪咪虾条马来西亚风味,2017/5/7 08:54,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493102964813463853,04134,3.6,3.6,20g咪咪虾条马来西亚风味,2017/5/14 16:38,B,已出货未退款,已提现,非饮料,膨化食品
DD20170816749375040793084855,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/5/18 09:24,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493744688409117353,04134,1.2,1.2,20g咪咪虾条马来西亚风味,2017/5/18 19:15,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493118284329633222,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/5/19 17:27,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493724299719152879,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/5/20 15:22,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493721602313510091,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/5/21 13:14,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493131524319149495,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/5/22 07:44,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493169830894851464,04134,3.2,3.2,20g咪咪虾条马来西亚风味,2017/5/28 12:20,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493174949579565312,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/5/29 09:40,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493204620257675845,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/6/2 17:55,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493211637994266154,04134,4.0,4.0,20g咪咪虾条马来西亚风味,2017/6/3 21:13,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493213938169919507,04134,1.8,1.8,20g咪咪虾条马来西亚风味,2017/6/4 11:14,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493215043146723977,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/6/4 12:32,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493388550022544682,04134,3.2,3.2,20g咪咪虾条马来西亚风味,2017/6/5 14:45,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493473901336331747,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/6/5 19:31,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493569383683123736,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/6/6 00:47,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493227386850020793,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/6/6 09:50,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493236945816960047,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/6/7 20:25,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493243273711860666,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/6/9 03:38,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493243457860347052,04134,4.0,4.0,20g咪咪虾条马来西亚风味,2017/6/9 04:25,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493270211534014907,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/6/12 17:50,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493279516439833722,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/6/14 00:58,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493286143760332285,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/6/15 10:46,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493289477893920213,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/6/15 18:50,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493504227242388753,04134,1.2,1.2,20g咪咪虾条马来西亚风味,2017/6/18 11:20,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493502055408842924,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/6/18 19:37,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493319086002459872,04134,8.8,8.8,20g咪咪虾条马来西亚风味,2017/6/20 12:32,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493319969314892744,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/6/20 15:13,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493491076663209332,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/6/20 16:40,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493339949123315972,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/6/23 16:11,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674935568755381253,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/6/24 01:03,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493351675054783722,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/6/25 15:28,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493366492448016793,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/6/28 08:22,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493366874381969515,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/6/28 09:31,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493476091452864637,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/7/2 17:07,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493475176066831547,04134,0.6,0.6,20g咪咪虾条马来西亚风味,2017/7/2 20:55,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493462941473869338,04134,8.0,8.0,20g咪咪虾条马来西亚风味,2017/7/5 09:20,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493202447321592113,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/7/24 11:18,B,已出货未退款,已提现,非饮料,膨化食品
DD20170816749370099034791619,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/7/31 15:27,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493529036197060405,04134,6.4,6.4,20g咪咪虾条马来西亚风味,2017/7/31 17:12,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493171056734346789,04134,1.0,1.0,20g咪咪虾条马来西亚风味,2017/8/7 10:20,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493235951180041314,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/8/7 18:07,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493128581298810453,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/9/3 19:24,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493827606739367025,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/9/6 15:52,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493684383876937085,04134,4.0,4.0,20g咪咪虾条马来西亚风味,2017/9/6 16:39,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493782850951887909,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/9/8 20:10,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493118740150456872,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/9/8 20:11,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493110990193479811,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/9/12 14:06,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930501906826159036,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/9/16 07:56,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493383774188533442,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/9/16 18:10,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493636267849688279,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/9/19 20:10,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493707849977273296,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/9/23 12:28,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930578064864977929,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/9/29 15:06,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493601468062695821,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/9/29 19:59,B,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930693122864696121,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/9/29 22:28,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493384946301551129,04134,0.5,0.5,20g咪咪虾条马来西亚风味,2017/9/30 20:14,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493402404380095233,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/10/3 12:11,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493424825220532268,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/10/6 16:33,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493428353225270771,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/10/7 07:58,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493445614542392746,04134,4.0,4.0,20g咪咪虾条马来西亚风味,2017/10/10 12:35,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493455411736861028,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/10/11 07:46,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493461415279955531,04134,3.2,3.2,20g咪咪虾条马来西亚风味,2017/10/11 18:02,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493879492234693133,04134,3.2,3.2,20g咪咪虾条马来西亚风味,2017/10/12 19:35,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493487995902681061,04134,2.4,2.4,20g咪咪虾条马来西亚风味,2017/10/14 00:18,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493502793510024671,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/10/15 08:45,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493512746005436966,04134,1.6,1.6,20g咪咪虾条马来西亚风味,2017/10/16 13:14,B,已出货未退款,已提现,非饮料,膨化食品
DD201708167493520193170436133,04134,0.8,0.8,20g咪咪虾条马来西亚风味,2017/10/17 09:40,B,已出货未退款,已提现,非饮料,膨化食品
