订单号,设备ID,应付金额,实际金额,商品,支付时间,地点,状态,提现,大类,二级类
DD201708167493997900555272962,06874,4.5,4.5,脉动,2017/12/16 16:01,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493997979739830399,06874,4.5,4.5,脉动,2017/12/16 16:02,E,已出货未退款,已提现,饮料,功能饮料
DD20170816749399801291570759,06874,4.5,4.5,脉动,2017/12/16 16:03,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998057436996371,06874,4.5,4.5,脉动,2017/12/16 16:13,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998126905934624,06874,4.5,4.5,脉动,2017/12/16 16:18,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998212363982947,06874,4.5,4.5,脉动,2017/12/16 16:30,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998353892633864,06874,4.5,4.5,脉动,2017/12/16 16:41,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998373267909603,06874,4.5,4.5,脉动,2017/12/16 16:43,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998380128247314,06874,4.5,4.5,脉动,2017/12/16 16:45,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998549245836906,06874,4.5,4.5,脉动,2017/12/16 16:56,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998614641002151,06874,4.5,4.5,脉动,2017/12/16 17:04,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998754133222129,06874,4.5,4.5,脉动,2017/12/16 17:06,E,已出货未退款,已提现,饮料,功能饮料
DD201708167493998767739376377,06874,4.5,4.5,脉动,2017/12/16 17:09,E,已出货未退款,已提现,饮料,功能饮料
DD2017060623081227D95CD747D5B,06874,4.5,4.5,脉动,2017/12/16 17:54,E,已出货未退款,已提现,饮料,功能饮料
DD201703141712488555D52F6A778,06874,4.5,4.5,脉动,2017/12/16 18:57,E,已出货未退款,已提现,饮料,功能饮料
DD2017031421135318E7245415847,06874,4.5,4.5,脉动,2017/12/16 18:58,E,已出货未退款,已提现,饮料,功能饮料
DD2017031511054616BBAB8B524E4,06874,4.5,4.5,脉动,2017/12/16 19:04,E,已出货未退款,已提现,饮料,功能饮料
DD20170315133247691C574F8E61E,06874,4.5,4.5,脉动,2017/12/16 19:27,E,已出货未退款,已提现,饮料,功能饮料
DD20170623002619123B8040DD28C,06874,4.5,4.5,脉动,2017/12/16 20:38,E,已出货未退款,已提现,饮料,功能饮料
DD2017032616200569D95EEADC3A9,06874,4.5,4.5,脉动,2017/12/16 23:42,E,已出货未退款,已提现,饮料,功能饮料
DD2017032717193917CA3D211D962,06874,4.5,4.5,脉动,2017/12/17 00:20,E,已出货未退款,已提现,饮料,功能饮料
DD20170407141521321C31729ADB2,06874,4.5,4.5,脉动,2017/12/17 10:28,E,已出货未退款,已提现,饮料,功能饮料
DD201704121814347176BDF04D348,06874,4.5,4.5,脉动,2017/12/17 13:14,E,已出货未退款,已提现,饮料,功能饮料
DD2017041219104811749D6F29DFE,06874,4.5,4.5,脉动,2017/12/17 13:17,E,已出货未退款,已提现,饮料,功能饮料
DD201704121912438928AB595FEDC,06874,4.5,4.5,脉动,2017/12/17 13:27,E,已出货未退款,已提现,饮料,功能饮料
DD2017041219131392768CD8291FD,06874,4.5,4.5,脉动,2017/12/17 13:29,E,已出货未退款,已提现,饮料,功能饮料
DD2017041304405081D3A7FDB26EB,06874,4.5,4.5,脉动,2017/12/17 14:29,E,已出货未退款,已提现,饮料,功能饮料
DD20170414020301126D4056FC718,06874,4.5,4.5,脉动,2017/12/17 15:49,E,已出货未退款,已提现,饮料,功能饮料
DD2017041402042493860C61DEF02,06874,4.5,4.5,脉动,2017/12/17 15:51,E,已出货未退款,已提现,饮料,功能饮料
DD2017041404522915B8B7E38255F,06874,4.5,4.5,脉动,2017/12/17 16:28,E,已出货未退款,已提现,饮料,功能饮料
DD2017072700512372A48140E2146,06874,4.5,4.5,脉动,2017/12/17 16:35,E,已出货未退款,已提现,饮料,功能饮料
DD20170414155951438B482909836,06874,4.5,4.5,脉动,2017/12/17 17:18,E,已出货未退款,已提现,饮料,功能饮料
DD2017041416451618C24138CE363,06874,4.5,4.5,脉动,2017/12/17 17:19,E,已出货未退款,已提现,饮料,功能饮料
DD2017041421553617BD7DC76127F,06874,4.5,4.5,脉动,2017/12/17 18:07,E,已出货未退款,已提现,饮料,功能饮料
DD20170414215612833385BFE374B,06874,4.5,4.5,脉动,2017/12/17 18:08,E,已出货未退款,已提现,饮料,功能饮料
DD20170415030351165FED4D83A12,06874,4.5,4.5,脉动,2017/12/17 18:38,E,已出货未退款,已提现,饮料,功能饮料
DD2017041710435946005629B4F26,06874,4.5,4.5,脉动,2017/12/17 20:10,E,已出货未退款,已提现,饮料,功能饮料
DD2017041714540370B55A29232E8,06874,4.5,4.5,脉动,2017/12/17 20:19,E,已出货未退款,已提现,饮料,功能饮料
DD2017041817575264231898A9862,06874,4.5,4.5,脉动,2017/12/17 21:15,E,已出货未退款,已提现,饮料,功能饮料
DD2017041820142879979EA6628A4,06874,4.5,4.5,脉动,2017/12/17 21:35,E,已出货未退款,已提现,饮料,功能饮料
DD2017041918504585C89D635CF1F,06874,4.5,4.5,脉动,2017/12/17 23:02,E,已出货未退款,已提现,饮料,功能饮料
DD20170419205941472CA207FCF1F,06874,4.5,4.5,脉动,2017/12/17 23:04,E,已出货未退款,已提现,饮料,功能饮料
DD201704192215598342469ADC279,06874,4.5,4.5,脉动,2017/12/17 23:41,E,已出货未退款,已提现,饮料,功能饮料
DD2017042011401821C4ED2385A9E,06874,4.5,4.5,脉动,2017/12/18 00:36,E,已出货未退款,已提现,饮料,功能饮料
DD20170420121320878C74FD1A473,06874,4.5,4.5,脉动,2017/12/18 01:19,E,已出货未退款,已提现,饮料,功能饮料
DD20170420121725420B3B6276286,06874,4.5,4.5,脉动,2017/12/18 01:20,E,已出货未退款,已提现,饮料,功能饮料
DD201704201329488025BEA90B25A,06874,4.5,4.5,脉动,2017/12/18 01:51,E,已出货未退款,已提现,饮料,功能饮料
DD20170420175237708A2745C5DF2,06874,4.5,4.5,脉动,2017/12/18 03:44,E,已出货未退款,已提现,饮料,功能饮料
DD201704201821278590B78347E07,06874,4.5,4.5,脉动,2017/12/18 07:43,E,已出货未退款,已提现,饮料,功能饮料
DD201704201836257710C30777369,06874,4.5,4.5,脉动,2017/12/18 07:45,E,已出货未退款,已提现,饮料,功能饮料
DD20170420200417598A04F7F889C,06874,4.5,4.5,脉动,2017/12/18 07:58,E,已出货未退款,已提现,饮料,功能饮料
DD201704202057411719571706B7B,06874,4.5,4.5,脉动,2017/12/18 08:13,E,已出货未退款,已提现,饮料,功能饮料
DD2017042021173065A37709930FC,06874,4.5,4.5,脉动,2017/12/18 08:16,E,已出货未退款,已提现,饮料,功能饮料
DD20170421022259401B4B053E149,06874,4.5,4.5,脉动,2017/12/18 09:36,E,已出货未退款,已提现,饮料,功能饮料
DD201704211205256103547356A65,06874,4.5,4.5,脉动,2017/12/18 12:00,E,已出货未退款,已提现,饮料,功能饮料
DD2017042113173818BD1FB189596,06874,4.5,4.5,脉动,2017/12/18 12:01,E,已出货未退款,已提现,饮料,功能饮料
DD20170421132607697DD0B104CBF,06874,4.5,4.5,脉动,2017/12/18 12:03,E,已出货未退款,已提现,饮料,功能饮料
DD2017042115430914A090A5E1E15,06874,4.5,4.5,脉动,2017/12/18 12:19,E,已出货未退款,已提现,饮料,功能饮料
DD2017042120362758775F2369D76,06874,4.5,4.5,脉动,2017/12/18 13:20,E,已出货未退款,已提现,饮料,功能饮料
DD201704212251082950DFD8CB32B,06874,4.5,4.5,脉动,2017/12/18 13:53,E,已出货未退款,已提现,饮料,功能饮料
DD20170422080303473FB3AA4A0EB,06874,4.5,4.5,脉动,2017/12/18 14:11,E,已出货未退款,已提现,饮料,功能饮料
DD20170422175338148BE584033C4,06874,4.5,4.5,脉动,2017/12/18 15:00,E,已出货未退款,已提现,饮料,功能饮料
DD201704221830352932F56218D8E,06874,4.5,4.5,脉动,2017/12/18 15:09,E,已出货未退款,已提现,饮料,功能饮料
DD2017042310065740731F21025EE,06874,4.5,4.5,脉动,2017/12/18 16:40,E,已出货未退款,已提现,饮料,功能饮料
DD2017042310072514F4C97EB92BF,06874,4.5,4.5,脉动,2017/12/18 16:47,E,已出货未退款,已提现,饮料,功能饮料
DD201704231311585849934CA4261,06874,4.5,4.5,脉动,2017/12/18 17:31,E,已出货未退款,已提现,饮料,功能饮料
DD201704241152506761EC097CF82,06874,4.5,4.5,脉动,2017/12/18 18:46,E,已出货未退款,已提现,饮料,功能饮料
DD201704241219362781845BAE780,06874,4.5,4.5,脉动,2017/12/18 18:56,E,已出货未退款,已提现,饮料,功能饮料
DD2017042417250160E441EE21259,06874,4.5,4.5,脉动,2017/12/18 18:59,E,已出货未退款,已提现,饮料,功能饮料
DD2017042418041334B1DC66F8631,06874,4.5,4.5,脉动,2017/12/18 19:03,E,已出货未退款,已提现,饮料,功能饮料
DD20170424194319553CF6F7C3C48,06874,4.5,4.5,脉动,2017/12/18 19:09,E,已出货未退款,已提现,饮料,功能饮料
DD201704242128011214E0E1619CA,06874,4.5,4.5,脉动,2017/12/18 19:23,E,已出货未退款,已提现,饮料,功能饮料
DD201704250230422453A0344A6FD,06874,4.5,4.5,脉动,2017/12/18 19:31,E,已出货未退款,已提现,饮料,功能饮料
DD20170425062437151F681B3E2E8,06874,4.5,4.5,脉动,2017/12/18 19:32,E,已出货未退款,已提现,饮料,功能饮料
DD2017042506255716BE67FE3CAA0,06874,4.5,4.5,脉动,2017/12/18 19:35,E,已出货未退款,已提现,饮料,功能饮料
DD2017042507341065A112AB485A4,06874,4.5,4.5,脉动,2017/12/18 19:36,E,已出货未退款,已提现,饮料,功能饮料
DD2017042507403183F1BDF838804,06874,4.5,4.5,脉动,2017/12/18 19:37,E,已出货未退款,已提现,饮料,功能饮料
DD20170425075145443E26DC8BD3F,06874,4.5,4.5,脉动,2017/12/18 19:38,E,已出货未退款,已提现,饮料,功能饮料
DD20170425084835821E385E4E8D3,06874,4.5,4.5,脉动,2017/12/18 19:39,E,已出货未退款,已提现,饮料,功能饮料
DD20170425120828143822E47F895,06874,4.5,4.5,脉动,2017/12/18 19:40,E,已出货未退款,已提现,饮料,功能饮料
DD2017042512133852D3835E8DF82,06874,4.5,4.5,脉动,2017/12/18 19:41,E,已出货未退款,已提现,饮料,功能饮料
DD2017042512143243FF23D3AF229,06874,4.5,4.5,脉动,2017/12/18 19:44,E,已出货未退款,已提现,饮料,功能饮料
DD2017042513315241B7345F6B718,06874,4.5,4.5,脉动,2017/12/18 19:53,E,已出货未退款,已提现,饮料,功能饮料
DD2017042514091019CD10AF58C56,06874,4.5,4.5,脉动,2017/12/18 19:54,E,已出货未退款,已提现,饮料,功能饮料
DD2017042518254739E78B16AFAAE,06874,4.5,4.5,脉动,2017/12/18 20:16,E,已出货未退款,已提现,饮料,功能饮料
DD20170425191116850FC043D62F5,06874,4.5,4.5,脉动,2017/12/18 20:21,E,已出货未退款,已提现,饮料,功能饮料
DD201704252109435307578CE2418,06874,4.5,4.5,脉动,2017/12/18 20:39,E,已出货未退款,已提现,饮料,功能饮料
DD2017042521444773B731C5A5FD0,06874,4.5,4.5,脉动,2017/12/18 20:44,E,已出货未退款,已提现,饮料,功能饮料
DD201704252154052040C625210F9,06874,4.5,4.5,脉动,2017/12/18 20:45,E,已出货未退款,已提现,饮料,功能饮料
DD20170425221605120C16F64CC41,06874,4.5,4.5,脉动,2017/12/18 20:48,E,已出货未退款,已提现,饮料,功能饮料
DD20170425222352849283E202AB5,06874,4.5,4.5,脉动,2017/12/18 21:00,E,已出货未退款,已提现,饮料,功能饮料
DD2017042522540517518EF210B3A,06874,4.5,4.5,脉动,2017/12/18 21:04,E,已出货未退款,已提现,饮料,功能饮料
DD2017042604460588388F754CC18,06874,4.5,4.5,脉动,2017/12/18 21:07,E,已出货未退款,已提现,饮料,功能饮料
DD20170426051412240F6A0D6F990,06874,4.5,4.5,脉动,2017/12/18 21:13,E,已出货未退款,已提现,饮料,功能饮料
DD2017042605145358A4F4DB6D246,06874,4.5,4.5,脉动,2017/12/18 21:21,E,已出货未退款,已提现,饮料,功能饮料
DD2017042613580584F67F0D1B77F,06874,4.5,4.5,脉动,2017/12/18 21:35,E,已出货未退款,已提现,饮料,功能饮料
DD2017042615314843CA22C6B8264,06874,4.5,4.5,脉动,2017/12/18 21:43,E,已出货未退款,已提现,饮料,功能饮料
DD201704262152465464A12C6D0CD,06874,4.5,4.5,脉动,2017/12/18 22:47,E,已出货未退款,已提现,饮料,功能饮料
DD2017042700422722B0D68054B01,06874,4.5,4.5,脉动,2017/12/18 23:29,E,已出货未退款,已提现,饮料,功能饮料
DD2017042702220718DA80F8E5FEE,06874,4.5,4.5,脉动,2017/12/18 23:55,E,已出货未退款,已提现,饮料,功能饮料
DD2017042702224393715C7C67676,06874,4.5,4.5,脉动,2017/12/19 00:01,E,已出货未退款,已提现,饮料,功能饮料
DD2017042722445567556E3BE48B4,06874,4.0,4.0,脉动,2017/12/19 05:23,E,已出货未退款,已提现,饮料,功能饮料
DD201704281439121186B95216ABF,06874,4.0,4.0,脉动,2017/12/19 11:51,E,已出货未退款,已提现,饮料,功能饮料
DD20170428150515974FCD55F339F,06874,4.0,4.0,脉动,2017/12/19 11:57,E,已出货未退款,已提现,饮料,功能饮料
DD20170608231128936837CC7FD01,06874,4.0,4.0,脉动,2017/12/19 14:33,E,已出货未退款,已提现,饮料,功能饮料
DD2017043011355358C24B84AEDA1,06874,4.0,4.0,脉动,2017/12/19 15:45,E,已出货未退款,已提现,饮料,功能饮料
DD2017043011364733D57588A32A7,06874,4.0,4.0,脉动,2017/12/19 15:52,E,已出货未退款,已提现,饮料,功能饮料
DD2017043014231469075CA71F2A0,06874,4.0,4.0,脉动,2017/12/19 16:11,E,已出货未退款,已提现,饮料,功能饮料
DD20170430162900450E619839BB1,06874,4.0,4.0,脉动,2017/12/19 16:17,E,已出货未退款,已提现,饮料,功能饮料
DD201705010539191076F4DBE323B,06874,4.0,4.0,脉动,2017/12/19 17:24,E,已出货未退款,已提现,饮料,功能饮料
DD20170501053944465C6953F0E88,06874,4.0,4.0,脉动,2017/12/19 17:28,E,已出货未退款,已提现,饮料,功能饮料
DD2017050108005446C63DF51A012,06874,4.0,4.0,脉动,2017/12/19 17:38,E,已出货未退款,已提现,饮料,功能饮料
DD2017050121341390DF51F47A451,06874,4.0,4.0,脉动,2017/12/19 22:21,E,已出货未退款,已提现,饮料,功能饮料
DD20170501213541640545892B1BA,06874,4.0,4.0,脉动,2017/12/19 22:29,E,已出货未退款,已提现,饮料,功能饮料
DD201705021917463307C896046FD,06874,4.0,4.0,脉动,2017/12/20 09:59,E,已出货未退款,已提现,饮料,功能饮料
DD2017050323333062747D8C6A046,06874,4.0,4.0,脉动,2017/12/20 15:54,E,已出货未退款,已提现,饮料,功能饮料
DD20170609151850331B3D38B0ED6,06874,4.0,4.0,脉动,2017/12/20 16:00,E,已出货未退款,已提现,饮料,功能饮料
DD20170505000203777E1618EFA43,06874,4.0,4.0,脉动,2017/12/20 18:15,E,已出货未退款,已提现,饮料,功能饮料
DD2017050512322515503BBA10B06,06874,4.0,4.0,脉动,2017/12/20 20:36,E,已出货未退款,已提现,饮料,功能饮料
DD20170505153130551CCDED9A449,06874,4.0,4.0,脉动,2017/12/20 21:38,E,已出货未退款,已提现,饮料,功能饮料
DD20170506173051951D0506BD4FF,06874,4.0,4.0,脉动,2017/12/21 10:43,E,已出货未退款,已提现,饮料,功能饮料
DD20170507181211152392811DB9D,06874,4.0,4.0,脉动,2017/12/21 16:41,E,已出货未退款,已提现,饮料,功能饮料
DD2017050918241086CDE1B36EAFE,06874,4.0,4.0,脉动,2017/12/21 23:47,E,已出货未退款,已提现,饮料,功能饮料
DD20170510021002279D283C7456B,06874,4.0,4.0,脉动,2017/12/22 03:32,E,已出货未退款,已提现,饮料,功能饮料
DD201705100214125910A73AB614F,06874,4.0,4.0,脉动,2017/12/22 04:40,E,已出货未退款,已提现,饮料,功能饮料
DD201708260040125450C6DA18D5C,06874,4.0,4.0,脉动,2017/12/23 19:40,E,已出货未退款,已提现,饮料,功能饮料
DD2017072721035073C27306D57F4,06874,4.5,4.5,脉动,2017/12/24 09:00,E,已出货未退款,已提现,饮料,功能饮料
DD20170826162007371080F4EEEE8,06874,4.0,4.0,脉动,2017/12/24 21:26,E,已出货未退款,已提现,饮料,功能饮料
DD20170827183602249C47662911F,06874,4.0,4.0,脉动,2017/12/25 20:50,E,已出货未退款,已提现,饮料,功能饮料
DD201708272200578857000607DA3,06874,4.0,4.0,脉动,2017/12/25 22:02,E,已出货未退款,已提现,饮料,功能饮料
DD201708282105581209BBB0F4C49,06874,4.0,4.0,脉动,2017/12/27 20:43,E,已出货未退款,已提现,饮料,功能饮料
DD20170413195100373A4688FEEC3,06874,4.0,4.0,脉动,2017/12/28 09:26,E,已出货未退款,已提现,饮料,功能饮料
DD2017041319500053294DE030027,06874,4.0,4.0,脉动,2017/12/28 12:36,E,已出货未退款,已提现,饮料,功能饮料
DD20170413194700136F38E414C62,06874,4.0,4.0,脉动,2017/12/28 13:35,E,已出货未退款,已提现,饮料,功能饮料
DD20170727155626280AF834E4FC0,06874,5.0,5.0,脉动,2017/12/30 09:19,E,已出货未退款,已提现,饮料,功能饮料
DD20170816749300219460569744911,06874,16.0,16.0,益力多100g*5瓶,2017/1/2 23:01,E,已出货未退款,已提现,饮料,乳制品
DD2017081674930582444160112418,06874,12.5,12.5,益力多100g*5瓶,2017/4/30 12:25,E,已出货未退款,已提现,饮料,乳制品
DD201708167493164264696383966,06874,16.0,16.0,益力多100g*5瓶,2017/5/27 13:05,E,已出货未退款,已提现,饮料,乳制品
DD201708167493188050726275169,06874,12.5,12.5,益力多100g*5瓶,2017/5/30 19:55,E,已出货未退款,已提现,饮料,乳制品
DD201708167493227152029499632,06874,11.0,11.0,益力多100g*5瓶,2017/6/2 15:06,E,已出货未退款,已提现,饮料,乳制品
DD201708167493395019649561483,06874,12.5,12.5,益力多100g*5瓶,2017/6/2 17:18,E,已出货未退款,已提现,饮料,乳制品
DD201708167493402002443969205,06874,16.0,16.0,益力多100g*5瓶,2017/6/2 17:27,E,已出货未退款,已提现,饮料,乳制品
DD201708167493444090555596391,06874,12.5,12.5,益力多100g*5瓶,2017/6/2 17:28,E,已出货未退款,已提现,饮料,乳制品
DD201708167493466349303174555,06874,16.0,16.0,益力多100g*5瓶,2017/7/28 16:25,E,已出货未退款,已提现,饮料,乳制品
DD201708167493158333541932792,06874,12.5,12.5,益力多100g*5瓶,2017/9/2 17:02,E,已出货未退款,已提现,饮料,乳制品
DD201708167493173182165508303,06874,11.0,11.0,益力多100g*5瓶,2017/9/2 18:18,E,已出货未退款,已提现,饮料,乳制品
DD201708167493339698720014293,06874,11.0,11.0,益力多100g*5瓶,2017/9/6 14:54,E,已出货未退款,已提现,饮料,乳制品
DD201708167493365437856395579,06874,16.0,16.0,益力多100g*5瓶,2017/9/15 18:40,E,已出货未退款,已提现,饮料,乳制品
DD201708167493330193666049876,06874,16.0,16.0,益力多100g*5瓶,2017/9/16 09:03,E,已出货未退款,已提现,饮料,乳制品
DD201708167493328030424968937,06874,12.5,12.5,益力多100g*5瓶,2017/9/16 09:42,E,已出货未退款,已提现,饮料,乳制品
DD2017081674930454443977760097,06874,11.0,11.0,益力多100g*5瓶,2017/9/16 15:24,E,已出货未退款,已提现,饮料,乳制品
DD201708167493466040407002804,06874,16.0,16.0,益力多100g*5瓶,2017/9/18 09:07,E,已出货未退款,已提现,饮料,乳制品
DD201708167493470853452687469,06874,12.5,12.5,益力多100g*5瓶,2017/9/20 12:19,E,已出货未退款,已提现,饮料,乳制品
DD20170816749300697450105655816,06874,16.0,16.0,益力多100g*5瓶,2017/9/23 09:51,E,已出货未退款,已提现,饮料,乳制品
DD201708167493334269282574348,06874,11.0,11.0,益力多100g*5瓶,2017/11/1 12:15,E,已出货未退款,已提现,饮料,乳制品
DD201708167493145151518416709,06874,12.5,12.5,益力多100g*5瓶,2017/11/1 16:42,E,已出货未退款,已提现,饮料,乳制品
DD2017081674930830592400124399,06874,12.5,12.5,益力多100g*5瓶,2017/11/9 17:19,E,已出货未退款,已提现,饮料,乳制品
DD201708167493466239620670557,06874,16.0,16.0,益力多100g*5瓶,2017/11/9 21:37,E,已出货未退款,已提现,饮料,乳制品
DD201708167493465682644717378,06874,16.0,16.0,益力多100g*5瓶,2017/11/12 13:54,E,已出货未退款,已提现,饮料,乳制品
DD201708167493115366359866216,06874,12.5,12.5,益力多100g*5瓶,2017/11/12 15:54,E,已出货未退款,已提现,饮料,乳制品
