订单号,设备ID,应付金额,实际金额,商品,支付时间,地点,状态,提现,大类,二级类
DD2017081909501088230B2EF3B2E,04172,4.0,4.0,银鹭八宝粥,2017/3/30 22:07,A,已出货未退款,已提现,饮料,方便速食
DD20170831234604760C4007405E7,04172,4.0,4.0,银鹭八宝粥,2017/4/1 16:36,A,已出货未退款,已提现,饮料,方便速食
DD201708167493930029419927267,04172,4.0,4.0,银鹭八宝粥,2017/4/3 16:54,A,已出货未退款,已提现,饮料,方便速食
DD201708167493954440987900955,04172,4.0,4.0,银鹭八宝粥,2017/4/7 13:02,A,已出货未退款,已提现,饮料,方便速食
DD2017081121240436081F4D68855,04172,4.0,4.0,银鹭八宝粥,2017/4/15 14:37,A,已出货未退款,已提现,饮料,方便速食
DD2017081621345616ACA6D379F5B,04172,4.0,4.0,银鹭八宝粥,2017/4/16 16:19,A,已出货未退款,已提现,饮料,方便速食
DD201708081847577223D8701B8D1,04172,4.0,4.0,银鹭八宝粥,2017/4/29 10:24,A,已出货未退款,已提现,饮料,方便速食
DD2017052710460258EA3AE96FEE9,04172,4.5,4.5,银鹭八宝粥,2017/5/30 11:59,A,已出货未退款,已提现,饮料,方便速食
DD20170522223430349336B4E112F,04172,4.0,4.0,银鹭八宝粥,2017/6/5 12:02,A,已出货未退款,已提现,饮料,方便速食
DD2017051120472847131E7788CA2,04172,4.0,4.0,银鹭八宝粥,2017/6/5 18:27,A,已出货未退款,已提现,饮料,方便速食
DD20170519195430978D284A2084E,04172,4.0,4.0,银鹭八宝粥,2017/6/11 16:56,A,已出货未退款,已提现,饮料,方便速食
DD2017051707120725584A5B289CC,04172,4.0,4.0,银鹭八宝粥,2017/6/19 20:08,A,已出货未退款,已提现,饮料,方便速食
DD2017041805471152D7FDF696BE4,04172,4.0,4.0,银鹭八宝粥,2017/6/20 09:03,A,已出货未退款,已提现,饮料,方便速食
DD2017042200015123AE88DD4334C,04172,4.5,4.5,银鹭八宝粥,2017/6/24 02:47,A,已出货未退款,已提现,饮料,方便速食
DD201705161508551058189FB9B1B,04172,4.0,4.0,银鹭八宝粥,2017/6/24 20:41,A,已出货未退款,已提现,饮料,方便速食
DD20170423122757789B43155DE7B,04172,4.5,4.5,银鹭八宝粥,2017/6/25 03:59,A,已出货未退款,已提现,饮料,方便速食
DD2017052404581133B23EFA5B88A,04172,4.0,4.0,银鹭八宝粥,2017/6/26 14:38,A,已出货未退款,已提现,饮料,方便速食
DD201704260811057647D575DD96A,04172,4.0,4.0,银鹭八宝粥,2017/6/27 21:04,A,已出货未退款,已提现,饮料,方便速食
DD20170428024757774369C12726B,04172,4.0,4.0,银鹭八宝粥,2017/6/29 19:45,A,已出货未退款,已提现,饮料,方便速食
DD201705082034232393C207FE78D,04172,4.0,4.0,银鹭八宝粥,2017/6/30 10:19,A,已出货未退款,已提现,饮料,方便速食
DD20170506150621598BB31FEE459,04172,4.0,4.0,银鹭八宝粥,2017/7/4 12:19,A,已出货未退款,已提现,饮料,方便速食
DD2017050610553790F47CA06DFC2,04172,4.0,4.0,银鹭八宝粥,2017/7/4 16:17,A,已出货未退款,已提现,饮料,方便速食
DD20170505074957154F36FD990CE,04172,4.0,4.0,银鹭八宝粥,2017/7/7 21:07,A,已出货未退款,已提现,饮料,方便速食
DD20170505024854854C8386137A5,04172,4.0,4.0,银鹭八宝粥,2017/7/11 08:50,A,已出货未退款,已提现,饮料,方便速食
DD201708161824186599A454A6ED6,04172,4.0,4.0,银鹭八宝粥,2017/7/14 15:29,A,已出货未退款,已提现,饮料,方便速食
DD20170729144501705BCDD53D1EB,04172,4.0,4.0,银鹭八宝粥,2017/7/23 10:53,A,已出货未退款,已提现,饮料,方便速食
DD201705040155472959F646F76B2,04172,4.0,4.0,银鹭八宝粥,2017/7/23 16:24,A,已出货未退款,已提现,饮料,方便速食
DD2017050320104352F7663BE5C41,04172,4.0,4.0,银鹭八宝粥,2017/7/23 19:30,A,已出货未退款,已提现,饮料,方便速食
DD2017050220363849836481669E3,04172,4.0,4.0,银鹭八宝粥,2017/7/25 08:20,A,已出货未退款,已提现,饮料,方便速食
DD2017042921483353F54DC824A13,04172,4.0,4.0,银鹭八宝粥,2017/7/31 21:43,A,已出货未退款,已提现,饮料,方便速食
DD2017081009455075D3D111E670D,04172,4.0,4.0,银鹭八宝粥,2017/8/4 15:37,A,已出货未退款,已提现,饮料,方便速食
DD2017081916043228FFD26EAD532,04172,4.0,4.0,银鹭八宝粥,2017/8/8 16:32,A,已出货未退款,已提现,饮料,方便速食
DD201708100906069966259C4DE2D,04172,4.0,4.0,银鹭八宝粥,2017/8/9 17:40,A,已出货未退款,已提现,饮料,方便速食
DD201708167493943293604377192,04172,4.0,4.0,银鹭八宝粥,2017/8/12 12:33,A,已出货未退款,已提现,饮料,方便速食
DD201708222029177279799DF84AE,04172,4.0,4.0,银鹭八宝粥,2017/8/13 18:57,A,已出货未退款,已提现,饮料,方便速食
DD201708167493946522038582413,04172,4.0,4.0,银鹭八宝粥,2017/8/15 08:38,A,已出货未退款,已提现,饮料,方便速食
DD20170824193930215A3F4F803E0,04172,4.0,4.0,银鹭八宝粥,2017/8/19 17:50,A,已出货未退款,已提现,饮料,方便速食
DD20170814120124342487EB7C9BA,04172,4.0,4.0,银鹭八宝粥,2017/8/22 12:58,A,已出货未退款,已提现,饮料,方便速食
DD2017080711014528046E05ACF3B,04172,4.0,4.0,银鹭八宝粥,2017/8/23 20:53,A,已出货未退款,已提现,饮料,方便速食
DD2017081706392838B90C975C879,04172,4.0,4.0,银鹭八宝粥,2017/8/28 21:21,A,已出货未退款,已提现,饮料,方便速食
DD2017081618235486F9D949274FE,04172,4.0,4.0,银鹭八宝粥,2017/8/30 21:16,A,已出货未退款,已提现,饮料,方便速食
DD20170623091321970E51633C82B,04172,4.0,4.0,银鹭八宝粥,2017/9/1 16:38,A,已出货未退款,已提现,饮料,方便速食
DD201708167493975744639960369,04172,4.0,4.0,银鹭八宝粥,2017/9/3 21:22,A,已出货未退款,已提现,饮料,方便速食
DD2017061012061815A7EC7CEEAC7,04172,4.0,4.0,银鹭八宝粥,2017/9/7 16:31,A,已出货未退款,已提现,饮料,方便速食
DD201708167493973009503263825,04172,4.0,4.0,银鹭八宝粥,2017/9/11 03:54,A,已出货未退款,已提现,饮料,方便速食
DD20170819142119881229445F1FD,04172,4.0,4.0,银鹭八宝粥,2017/9/12 13:13,A,已出货未退款,已提现,饮料,方便速食
DD20170623000816340D448143DF9,04172,4.0,4.0,银鹭八宝粥,2017/9/24 16:51,A,已出货未退款,已提现,饮料,方便速食
DD2017071807372853E912F0BBE45,04172,4.0,4.0,银鹭八宝粥,2017/9/28 20:18,A,已出货未退款,已提现,饮料,方便速食
DD20170816749397942071391445,04172,4.0,4.0,银鹭八宝粥,2017/9/30 12:00,A,已出货未退款,已提现,饮料,方便速食
DD201706141740511012B8EA8E4F5,04172,4.0,4.0,银鹭八宝粥,2017/9/30 17:17,A,已出货未退款,已提现,饮料,方便速食
DD201708081751097387B0358FD63,04172,4.0,4.0,银鹭八宝粥,2017/10/8 15:35,A,已出货未退款,已提现,饮料,方便速食
DD2017050408205610FF89E89D9B5,04172,4.0,4.0,银鹭八宝粥,2017/10/9 17:38,A,已出货未退款,已提现,饮料,方便速食
DD2017050615053214D5704B9D782,04172,4.0,4.0,银鹭八宝粥,2017/10/12 16:39,A,已出货未退款,已提现,饮料,方便速食
DD20170804175114649C0433B9D55,04172,4.0,4.0,银鹭八宝粥,2017/10/20 22:02,A,已出货未退款,已提现,饮料,方便速食
DD20170814120155289DFB428DDBF,04172,4.0,4.0,银鹭八宝粥,2017/10/21 19:27,A,已出货未退款,已提现,饮料,方便速食
DD20170809175544267E602E32A36,04172,4.0,4.0,银鹭八宝粥,2017/10/25 20:27,A,已出货未退款,已提现,饮料,方便速食
DD2017052410110423CD80878B561,04172,4.5,4.5,银鹭八宝粥,2017/10/27 21:15,A,已出货未退款,已提现,饮料,方便速食
DD201708167493928510000276857,04172,4.0,4.0,银鹭八宝粥,2017/10/28 14:13,A,已出货未退款,已提现,饮料,方便速食
DD2017052809210832DEE1168D309,04172,4.0,4.0,银鹭八宝粥,2017/10/31 18:31,A,已出货未退款,已提现,饮料,方便速食
DD2017062309095670B0B20332911,04172,4.0,4.0,银鹭八宝粥,2017/11/4 16:03,A,已出货未退款,已提现,饮料,方便速食
DD2017080620442272AA92469F4C0,04172,4.0,4.0,银鹭八宝粥,2017/11/8 16:22,A,已出货未退款,已提现,饮料,方便速食
DD2017061511423534C55FD84CA45,04172,4.0,4.0,银鹭八宝粥,2017/11/8 18:47,A,已出货未退款,已提现,饮料,方便速食
DD201708101918395487B59409529,04172,4.0,4.0,银鹭八宝粥,2017/11/8 21:29,A,已出货未退款,已提现,饮料,方便速食
DD20170614125951165342695AEDE,04172,4.0,4.0,银鹭八宝粥,2017/11/11 17:24,A,已出货未退款,已提现,饮料,方便速食
DD2017083012182637B910E28400F,04172,4.0,4.0,银鹭八宝粥,2017/11/13 20:36,A,已出货未退款,已提现,饮料,方便速食
DD2017060718363462E42BF2821CF,04172,4.0,4.0,银鹭八宝粥,2017/12/1 20:56,A,已出货未退款,已提现,饮料,方便速食
DD20170529004942772E769EC9D0A,04172,4.0,4.0,银鹭八宝粥,2017/12/2 06:55,A,已出货未退款,已提现,饮料,方便速食
DD2017070318210718DC2D0A35FAA,04172,4.0,4.0,银鹭八宝粥,2017/12/3 11:11,A,已出货未退款,已提现,饮料,方便速食
DD20170428024705198166460058B,04172,4.0,4.0,银鹭八宝粥,2017/12/3 21:48,A,已出货未退款,已提现,饮料,方便速食
DD2017053009050866E6185BC16BD,04172,4.5,4.5,银鹭八宝粥,2017/12/5 01:47,A,已出货未退款,已提现,饮料,方便速食
DD2017070122443540A5032B6EC37,04172,4.0,4.0,银鹭八宝粥,2017/12/5 08:20,A,已出货未退款,已提现,饮料,方便速食
DD2017083012193780E050FA02AF7,04172,4.0,4.0,银鹭八宝粥,2017/12/5 20:53,A,已出货未退款,已提现,饮料,方便速食
DD2017060109453565A4BF9E52460,04172,4.0,4.0,银鹭八宝粥,2017/12/5 20:57,A,已出货未退款,已提现,饮料,方便速食
DD20170830121939490A470FE5C09,04172,4.0,4.0,银鹭八宝粥,2017/12/5 21:10,A,已出货未退款,已提现,饮料,方便速食
DD20170629204125291E33ABCD83D,04172,4.0,4.0,银鹭八宝粥,2017/12/8 09:58,A,已出货未退款,已提现,饮料,方便速食
DD2017060211105471FE387FCF601,04172,4.0,4.0,银鹭八宝粥,2017/12/9 05:07,A,已出货未退款,已提现,饮料,方便速食
DD201708167493942437378591353,04172,4.0,4.0,银鹭八宝粥,2017/12/12 17:17,A,已出货未退款,已提现,饮料,方便速食
DD201708167493951590509618591,04172,4.0,4.0,银鹭八宝粥,2017/12/12 21:52,A,已出货未退款,已提现,饮料,方便速食
DD201708167493957005802158282,04172,4.0,4.0,银鹭八宝粥,2017/12/13 12:27,A,已出货未退款,已提现,饮料,方便速食
DD20170816749396840480186019,04172,4.0,4.0,银鹭八宝粥,2017/12/14 03:58,A,已出货未退款,已提现,饮料,方便速食
DD201708167493976066022970571,04172,4.0,4.0,银鹭八宝粥,2017/12/14 18:46,A,已出货未退款,已提现,饮料,方便速食
DD2017031617594112494C02144A4,04172,4.0,4.0,银鹭八宝粥,2017/12/16 20:24,A,已出货未退款,已提现,饮料,方便速食
DD2017060422200353961C67C2932,04172,4.5,4.5,银鹭八宝粥,2017/12/16 21:45,A,已出货未退款,已提现,饮料,方便速食
DD2017060813271794452BF6D671D,04172,4.0,4.0,银鹭八宝粥,2017/12/18 20:15,A,已出货未退款,已提现,饮料,方便速食
DD201708241939054098199BD4687,04172,4.0,4.0,银鹭八宝粥,2017/12/19 17:49,A,已出货未退款,已提现,饮料,方便速食
DD2017082510081147D47611A534F,04172,4.0,4.0,银鹭八宝粥,2017/12/21 02:14,A,已出货未退款,已提现,饮料,方便速食
DD2017061823412622F3F6FC2FF9C,04172,4.0,4.0,银鹭八宝粥,2017/12/22 15:33,A,已出货未退款,已提现,饮料,方便速食
DD20170826152322722C820E8681C,04172,4.0,4.0,银鹭八宝粥,2017/12/24 18:30,A,已出货未退款,已提现,饮料,方便速食
DD201705240454426512E7DA23712,04172,4.0,4.0,银鹭八宝粥,2017/12/26 11:05,A,已出货未退款,已提现,饮料,方便速食
DD2017052711412937D24B0D073EA,04172,4.5,4.5,银鹭八宝粥,2017/12/27 20:41,A,已出货未退款,已提现,饮料,方便速食
DD201708167493657928419363435,04172,8.0,8.0,越南LIPO奶味面包干100g,2017/3/29 12:21,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493883227788068609,04172,8.0,8.0,越南LIPO奶味面包干100g,2017/4/17 08:11,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493490324944406958,04172,8.0,8.0,越南LIPO奶味面包干100g,2017/7/31 16:48,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493749110249402291,04172,8.0,8.0,越南LIPO奶味面包干100g,2017/11/11 09:15,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493827286893327301,04172,4.5,4.5,加多宝,2017/4/30 16:13,A,已出货未退款,已提现,饮料,茶饮料
DD20170816749325777072921042,04172,4.5,4.5,加多宝,2017/8/6 17:38,A,已出货未退款,已提现,饮料,茶饮料
DD201708167493469485738526602,04172,13.5,13.5,加多宝,2017/11/17 13:26,A,已出货未退款,已提现,饮料,茶饮料
DD201708167493334768143630743,04172,4.5,4.5,加多宝,2017/12/24 09:22,A,已出货未退款,已提现,饮料,茶饮料
DD201708167493511786237607169,04172,5.0,5.0,脉动（青柠）,2017/4/1 14:29,A,已出货未退款,已提现,饮料,功能饮料
DD20170816749330679490488233,04172,5.0,5.0,脉动（青柠）,2017/6/18 03:15,A,已出货未退款,已提现,饮料,功能饮料
DD20170816749349422428309193,04172,5.0,5.0,脉动（青柠）,2017/10/26 11:58,A,已出货未退款,已提现,饮料,功能饮料
DD201708167493851703161491336,04172,5.0,5.0,脉动（青柠）,2017/11/1 17:45,A,已出货未退款,已提现,饮料,功能饮料
DD201708167493585755563463553,04172,5.0,5.0,脉动（青柠）,2017/11/6 12:40,A,已出货未退款,已提现,饮料,功能饮料
DD201708167493678846461407125,04172,8.0,8.0,奥利奥原味芝士,2017/3/30 12:17,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493709139609693226,04172,4.0,4.0,奥利奥原味芝士,2017/3/31 09:38,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493710066314952329,04172,8.0,8.0,奥利奥原味芝士,2017/3/31 10:22,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493509351313131286,04172,4.0,4.0,奥利奥原味芝士,2017/6/5 20:03,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493397026603423693,04172,4.0,4.0,奥利奥原味芝士,2017/7/31 20:47,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493686935597959895,04172,4.0,4.0,奥利奥原味芝士,2017/9/28 16:58,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493658427827367307,04172,4.0,4.0,奥利奥原味芝士,2017/10/29 13:15,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493784490036900189,04172,4.0,4.0,奥利奥原味芝士,2017/12/4 16:53,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493873992869741691,04172,9.0,9.0,四洲粟一烧烧烤味,2017/4/20 18:36,A,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930695272594761481,04172,9.0,9.0,四洲粟一烧烧烤味,2017/5/4 01:55,A,已出货未退款,已提现,非饮料,膨化食品
DD201708167493251787706531379,04172,18.0,18.0,四洲粟一烧烧烤味,2017/6/10 09:16,A,已出货未退款,已提现,非饮料,膨化食品
DD201708167493334054699557275,04172,18.0,18.0,四洲粟一烧烧烤味,2017/6/22 15:50,A,已出货未退款,已提现,非饮料,膨化食品
DD201708167493484123897453716,04172,9.0,9.0,四洲粟一烧烧烤味,2017/9/17 21:56,A,已出货未退款,已提现,非饮料,膨化食品
DD2017081674930348130201694489,04172,9.0,9.0,四洲粟一烧烧烤味,2017/9/29 21:12,A,已出货未退款,已提现,非饮料,膨化食品
DD201708167493423772806071872,04172,9.0,9.0,四洲粟一烧烧烤味,2017/10/6 13:33,A,已出货未退款,已提现,非饮料,膨化食品
DD2017081674935630006303505,04172,9.0,9.0,四洲粟一烧烧烤味,2017/10/21 07:03,A,已出货未退款,已提现,非饮料,膨化食品
DD201708167493579414071520389,04172,9.0,9.0,四洲粟一烧烧烤味,2017/10/22 16:45,A,已出货未退款,已提现,非饮料,膨化食品
DD20170816749377313481327822,04172,18.0,18.0,四洲粟一烧烧烤味,2017/12/4 01:41,A,已出货未退款,已提现,非饮料,膨化食品
DD201708167493359132223061844,04172,9.0,9.0,四洲粟一烧烧烤味,2017/12/29 17:35,A,已出货未退款,已提现,非饮料,膨化食品
DD201708167493683259570660391,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/1/3 14:57,A,已出货未退款,已提现,非饮料,饼干糕点
DD20170816749388030145735354,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/1/10 01:10,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493881383318775426,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/1/10 05:42,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493670208926883348,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/4/1 17:47,A,已出货未退款,已提现,非饮料,饼干糕点
DD2017081674930331932522693535,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/4/21 17:37,A,已出货未退款,已提现,非饮料,饼干糕点
DD2017081674930400379222392339,04172,4.0,4.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/4/23 22:12,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493818962581225869,04172,4.0,4.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/5/1 16:49,A,已出货未退款,已提现,非饮料,饼干糕点
DD2017081674930655168831739613,04172,4.0,4.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/5/2 18:08,A,已出货未退款,已提现,非饮料,饼干糕点
DD2017081674930788156427745692,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/5/7 01:42,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493134803910964788,04172,4.0,4.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/5/22 20:39,A,已出货未退款,已提现,非饮料,饼干糕点
DD20170816749316233890528408,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/5/27 00:15,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493689217481647586,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/5/28 23:09,A,已出货未退款,已提现,非饮料,饼干糕点
DD20170816749322561245267545,04172,4.0,4.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/6/5 21:49,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493234847153713554,04172,4.0,4.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/6/7 14:12,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493505115236522223,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/6/16 20:52,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493640504863843867,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/6/18 17:33,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493365627222049873,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/6/28 02:26,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493470915960749891,04172,4.0,4.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/7/4 12:35,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493434896591482298,04172,6.0,6.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/7/24 15:37,A,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493432662657879539,04172,2.0,2.0,75g新麦潮天然酵母面包（北海道牛奶风味）,2017/7/24 16:18,A,已出货未退款,已提现,非饮料,饼干糕点
